2025-08-06 09:58:42.075 [main] INFO  com.itheima.TliasWebManagementApplication-Starting TliasWebManagementApplication using Java 21.0.7 with PID 7660 (E:\Xiaoming\Java\JavaWeb\Code\web-ai-project02\tlias-web-management\target\classes started by 麻效铭 in E:\Xiaoming\Java\JavaWeb\Code\web-ai-project02)
2025-08-06 10:06:06.483 [http-nio-8080-exec-6] INFO  com.itheima.controller.ReportController-统计学员的学历信息
2025-08-06 10:06:07.289 [http-nio-8080-exec-2] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:06:07.292 [http-nio-8080-exec-2] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:06:07.293 [http-nio-8080-exec-9] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:06:07.293 [http-nio-8080-exec-9] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:06:07.293 [http-nio-8080-exec-2] INFO  com.itheima.controller.ReportController-统计员工职位人数
2025-08-06 10:06:07.294 [http-nio-8080-exec-9] INFO  com.itheima.controller.ReportController-统计员工性别人数
2025-08-06 10:06:10.033 [http-nio-8080-exec-8] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:06:10.033 [http-nio-8080-exec-8] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:06:10.037 [http-nio-8080-exec-8] INFO  com.itheima.controller.DeptController-查询全部部门数据
2025-08-06 10:06:14.055 [http-nio-8080-exec-10] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:06:14.055 [http-nio-8080-exec-10] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:06:14.121 [http-nio-8080-exec-10] INFO  com.itheima.controller.DeptController-添加部门：Dept(id=null, name=123, createTime=null, updateTime=null)
2025-08-06 10:06:14.146 [http-nio-8080-exec-10] INFO  com.itheima.aop.OperationLogAspect-记录操作日志：OperateLog(id=null, operateEmpId=30, operateTime=2025-08-06T10:06:14.144434700, className=com.itheima.controller.DeptController, methodName=add, methodParams=[Dept(id=null, name=123, createTime=2025-08-06T10:06:14.121941800, updateTime=2025-08-06T10:06:14.121941800)], returnValue=Result(code=1, msg=success, data=null), costTime=23, operateEmpName=null)
2025-08-06 10:06:14.165 [http-nio-8080-exec-7] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:06:14.165 [http-nio-8080-exec-7] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:06:14.165 [http-nio-8080-exec-7] INFO  com.itheima.controller.DeptController-查询全部部门数据
2025-08-06 10:06:16.261 [http-nio-8080-exec-5] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:06:16.261 [http-nio-8080-exec-5] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:06:16.267 [http-nio-8080-exec-5] INFO  com.itheima.controller.DeptController-根据ID删除部门：24
2025-08-06 10:06:16.280 [http-nio-8080-exec-5] INFO  com.itheima.aop.OperationLogAspect-记录操作日志：OperateLog(id=null, operateEmpId=30, operateTime=2025-08-06T10:06:16.280005800, className=com.itheima.controller.DeptController, methodName=delete, methodParams=[24], returnValue=Result(code=1, msg=success, data=null), costTime=13, operateEmpName=null)
2025-08-06 10:06:16.296 [http-nio-8080-exec-4] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:06:16.296 [http-nio-8080-exec-4] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:06:16.297 [http-nio-8080-exec-4] INFO  com.itheima.controller.DeptController-查询全部部门数据
2025-08-06 10:06:16.908 [http-nio-8080-exec-1] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:06:16.908 [http-nio-8080-exec-1] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:06:16.908 [http-nio-8080-exec-1] INFO  com.itheima.controller.LogController-日志信息的分页查询:page1，pageSize15
2025-08-06 10:06:31.957 [SpringApplicationShutdownHook] INFO  o.s.boot.web.embedded.tomcat.GracefulShutdown-Commencing graceful shutdown. Waiting for active requests to complete
2025-08-06 10:06:31.969 [tomcat-shutdown] INFO  o.s.boot.web.embedded.tomcat.GracefulShutdown-Graceful shutdown complete
2025-08-06 10:06:31.978 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource-HikariPool-1 - Shutdown initiated...
2025-08-06 10:06:31.999 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource-HikariPool-1 - Shutdown completed.
2025-08-06 10:56:53.755 [main] INFO  com.itheima.TliasWebManagementApplication-Starting TliasWebManagementApplication using Java 21.0.7 with PID 6908 (E:\Xiaoming\Java\JavaWeb\Code\web-ai-project02\tlias-web-management\target\classes started by 麻效铭 in E:\Xiaoming\Java\JavaWeb\Code\web-ai-project02)
2025-08-06 10:56:53.756 [main] INFO  com.itheima.TliasWebManagementApplication-No active profile set, falling back to 1 default profile: "default"
2025-08-06 10:56:54.451 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer-Tomcat initialized with port 8080 (http)
2025-08-06 10:56:54.457 [main] INFO  org.apache.coyote.http11.Http11NioProtocol-Initializing ProtocolHandler ["http-nio-8080"]
2025-08-06 10:56:54.458 [main] INFO  org.apache.catalina.core.StandardService-Starting service [Tomcat]
2025-08-06 10:56:54.458 [main] INFO  org.apache.catalina.core.StandardEngine-Starting Servlet engine: [Apache Tomcat/10.1.42]
2025-08-06 10:56:54.495 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]-Initializing Spring embedded WebApplicationContext
2025-08-06 10:56:54.495 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext-Root WebApplicationContext: initialization completed in 708 ms
2025-08-06 10:56:54.976 [main] INFO  org.apache.coyote.http11.Http11NioProtocol-Starting ProtocolHandler ["http-nio-8080"]
2025-08-06 10:56:54.989 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer-Tomcat started on port 8080 (http) with context path '/'
2025-08-06 10:56:54.993 [main] INFO  com.itheima.TliasWebManagementApplication-Started TliasWebManagementApplication in 1.443 seconds (process running for 1.949)
2025-08-06 10:57:02.428 [http-nio-8080-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]-Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-08-06 10:57:02.428 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet-Initializing Servlet 'dispatcherServlet'
2025-08-06 10:57:02.430 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet-Completed initialization in 2 ms
2025-08-06 10:57:02.619 [http-nio-8080-exec-3] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:57:02.619 [http-nio-8080-exec-2] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:57:02.619 [http-nio-8080-exec-3] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:57:02.619 [http-nio-8080-exec-2] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:57:02.694 [http-nio-8080-exec-3] INFO  com.itheima.controller.DeptController-查询全部部门数据
2025-08-06 10:57:02.741 [http-nio-8080-exec-2] INFO  com.itheima.controller.EmpController-分页查询：EmpQueryParam(page=1, pageSize=10, name=, gender=null, begin=null, end=null)
2025-08-06 10:57:02.757 [http-nio-8080-exec-3] INFO  com.zaxxer.hikari.HikariDataSource-HikariPool-1 - Starting...
2025-08-06 10:57:03.545 [http-nio-8080-exec-3] INFO  com.zaxxer.hikari.pool.HikariPool-HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@1a8c11b8
2025-08-06 10:57:03.549 [http-nio-8080-exec-3] INFO  com.zaxxer.hikari.HikariDataSource-HikariPool-1 - Start completed.
2025-08-06 10:57:06.502 [http-nio-8080-exec-7] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:57:06.502 [http-nio-8080-exec-1] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:57:06.506 [http-nio-8080-exec-7] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:57:06.506 [http-nio-8080-exec-1] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:57:06.506 [http-nio-8080-exec-1] INFO  com.itheima.controller.ReportController-统计每一个班级的人数
2025-08-06 10:57:06.506 [http-nio-8080-exec-7] INFO  com.itheima.controller.ReportController-统计学员的学历信息
2025-08-06 10:57:07.273 [http-nio-8080-exec-10] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:57:07.274 [http-nio-8080-exec-10] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:57:07.275 [http-nio-8080-exec-10] INFO  com.itheima.controller.LogController-日志信息的分页查询:page1，pageSize15
2025-08-06 10:57:09.088 [http-nio-8080-exec-6] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:57:09.088 [http-nio-8080-exec-6] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:57:09.088 [http-nio-8080-exec-8] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:57:09.088 [http-nio-8080-exec-8] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:57:09.091 [http-nio-8080-exec-6] INFO  com.itheima.controller.ReportController-统计员工性别人数
2025-08-06 10:57:09.091 [http-nio-8080-exec-8] INFO  com.itheima.controller.ReportController-统计员工职位人数
2025-08-06 10:57:10.776 [http-nio-8080-exec-4] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:57:10.777 [http-nio-8080-exec-4] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:57:10.777 [http-nio-8080-exec-4] INFO  com.itheima.controller.DeptController-查询全部部门数据
2025-08-06 10:57:11.373 [http-nio-8080-exec-9] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:57:11.373 [http-nio-8080-exec-9] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:57:11.375 [http-nio-8080-exec-9] INFO  com.itheima.controller.EmpController-分页查询：EmpQueryParam(page=1, pageSize=10, name=, gender=null, begin=null, end=null)
2025-08-06 10:57:11.385 [http-nio-8080-exec-5] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:57:11.385 [http-nio-8080-exec-5] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:57:11.385 [http-nio-8080-exec-5] INFO  com.itheima.controller.DeptController-查询全部部门数据
2025-08-06 10:57:12.354 [http-nio-8080-exec-3] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:57:12.354 [http-nio-8080-exec-3] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:57:12.354 [http-nio-8080-exec-2] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:57:12.354 [http-nio-8080-exec-2] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:57:12.354 [http-nio-8080-exec-2] INFO  com.itheima.controller.EmpController-查询全部员工
2025-08-06 10:57:12.360 [http-nio-8080-exec-3] INFO  com.itheima.controller.ClazzController-查询班级列表，ClazzQueryParam(name=, begin=null, end=null, page=1, pageSize=10)
2025-08-06 10:57:12.744 [http-nio-8080-exec-1] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:57:12.745 [http-nio-8080-exec-1] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:57:12.748 [http-nio-8080-exec-1] INFO  com.itheima.controller.StudentController-学员列表数据的条件分页查询:StudentQueryParam(name=, degree=null, clazzId=null, page=1, pageSize=10)
2025-08-06 10:57:12.754 [http-nio-8080-exec-7] INFO  com.itheima.filter.TokenFilter-当前登录员工ID：30，将其存入ThreadLocal
2025-08-06 10:57:12.754 [http-nio-8080-exec-7] INFO  com.itheima.filter.TokenFilter-令牌合法，放行
2025-08-06 10:57:12.754 [http-nio-8080-exec-7] INFO  com.itheima.controller.ClazzController-查询所有班级
2025-08-06 10:57:26.595 [http-nio-8080-exec-10] INFO  com.itheima.filter.TokenFilter-登录请求，放行
2025-08-06 10:57:26.614 [http-nio-8080-exec-10] INFO  com.itheima.controller.LoginController-登录：Emp(id=null, username=xiaoming, password=123, name=null, gender=null, phone=null, job=null, salary=null, image=null, entryDate=null, deptId=null, createTime=null, updateTime=null, deptName=null, exprList=null)
2025-08-06 10:57:26.617 [http-nio-8080-exec-10] ERROR com.itheima.exception.GlobalExceptionHandler-程序出错啦~
java.lang.NullPointerException: Cannot invoke "com.itheima.pojo.EmpLoginLog.setUsername(String)" because "empLoginLog" is null
	at com.itheima.controller.LoginController.login(LoginController.java:34)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:359)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:89)
	at com.itheima.aop.LoginLogAspect.loginLogOperation(LoginLogAspect.java:30)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:642)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:632)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:71)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:97)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:728)
	at com.itheima.controller.LoginController$$SpringCGLIB$$0.login(<generated>)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:258)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:191)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:986)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:891)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1089)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:979)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:914)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:590)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:658)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:195)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at com.itheima.filter.TokenFilter.doFilter(TokenFilter.java:27)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:167)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:483)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:116)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:344)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:398)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:903)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1769)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1189)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:658)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:63)
	at java.base/java.lang.Thread.run(Thread.java:1583)
2025-08-06 10:58:08.890 [SpringApplicationShutdownHook] INFO  o.s.boot.web.embedded.tomcat.GracefulShutdown-Commencing graceful shutdown. Waiting for active requests to complete
2025-08-06 10:58:08.893 [tomcat-shutdown] INFO  o.s.boot.web.embedded.tomcat.GracefulShutdown-Graceful shutdown complete
2025-08-06 10:58:08.895 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource-HikariPool-1 - Shutdown initiated...
2025-08-06 10:58:08.899 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource-HikariPool-1 - Shutdown completed.
2025-08-06 10:58:12.214 [main] INFO  com.itheima.TliasWebManagementApplication-Starting TliasWebManagementApplication using Java 21.0.7 with PID 23096 (E:\Xiaoming\Java\JavaWeb\Code\web-ai-project02\tlias-web-management\target\classes started by 麻效铭 in E:\Xiaoming\Java\JavaWeb\Code\web-ai-project02)
2025-08-06 10:58:12.216 [main] INFO  com.itheima.TliasWebManagementApplication-No active profile set, falling back to 1 default profile: "default"
2025-08-06 10:58:12.904 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer-Tomcat initialized with port 8080 (http)
2025-08-06 10:58:12.912 [main] INFO  org.apache.coyote.http11.Http11NioProtocol-Initializing ProtocolHandler ["http-nio-8080"]
2025-08-06 10:58:12.913 [main] INFO  org.apache.catalina.core.StandardService-Starting service [Tomcat]
2025-08-06 10:58:12.913 [main] INFO  org.apache.catalina.core.StandardEngine-Starting Servlet engine: [Apache Tomcat/10.1.42]
2025-08-06 10:58:12.948 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]-Initializing Spring embedded WebApplicationContext
2025-08-06 10:58:12.948 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext-Root WebApplicationContext: initialization completed in 699 ms
2025-08-06 10:58:13.433 [main] INFO  org.apache.coyote.http11.Http11NioProtocol-Starting ProtocolHandler ["http-nio-8080"]
2025-08-06 10:58:13.447 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer-Tomcat started on port 8080 (http) with context path '/'
2025-08-06 10:58:13.451 [main] INFO  com.itheima.TliasWebManagementApplication-Started TliasWebManagementApplication in 1.445 seconds (process running for 1.935)
2025-08-06 10:58:21.679 [http-nio-8080-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]-Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-08-06 10:58:21.679 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet-Initializing Servlet 'dispatcherServlet'
2025-08-06 10:58:21.680 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet-Completed initialization in 1 ms
2025-08-06 10:58:21.682 [http-nio-8080-exec-2] INFO  com.itheima.filter.TokenFilter-登录请求，放行
2025-08-06 10:58:21.735 [http-nio-8080-exec-2] INFO  com.itheima.controller.LoginController-登录：Emp(id=null, username=xiaoming, password=123456, name=null, gender=null, phone=null, job=null, salary=null, image=null, entryDate=null, deptId=null, createTime=null, updateTime=null, deptName=null, exprList=null)
2025-08-06 10:58:21.741 [http-nio-8080-exec-2] ERROR com.itheima.exception.GlobalExceptionHandler-程序出错啦~
java.lang.NullPointerException: Cannot invoke "com.itheima.pojo.EmpLoginLog.setUsername(String)" because "empLoginLog" is null
	at com.itheima.controller.LoginController.login(LoginController.java:34)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:359)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:89)
	at com.itheima.aop.LoginLogAspect.loginLogOperation(LoginLogAspect.java:30)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:642)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:632)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:71)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:97)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:728)
	at com.itheima.controller.LoginController$$SpringCGLIB$$0.login(<generated>)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:258)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:191)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:986)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:891)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1089)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:979)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:914)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:590)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:658)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:195)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at com.itheima.filter.TokenFilter.doFilter(TokenFilter.java:26)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
